,time,close,r,volatility20,volatility60
839,2023-07-20 00:00:00+00:00,242.7,-0.012895481125392677,0.01043458160489698,0.013995122783372107
840,2023-07-21 00:00:00+00:00,244.13,0.005874757565352121,0.009192672186191141,0.014012092097798433
841,2023-07-24 00:00:00+00:00,244.87,0.0030265871774264605,0.00891022376336973,0.014014894349201064
842,2023-07-25 00:00:00+00:00,247.2,0.009470268108201504,0.008785725920718121,0.013789908190002446
843,2023-07-26 00:00:00+00:00,247.05,-0.0006069802917765464,0.008614652732161927,0.013790478681748295
844,2023-07-27 00:00:00+00:00,247.95,0.0036363676433837124,0.008627461538998576,0.013748506911320088
845,2023-07-28 00:00:00+00:00,249.25,0.00522929590680496,0.008628312784265874,0.013222815232748947
846,2023-07-31 00:00:00+00:00,267.4,0.07028925582589501,0.017397299586018544,0.015903923707240582
847,2023-08-01 00:00:00+00:00,268.5,0.004105249281076614,0.017009242202593436,0.015880641908162924
848,2023-08-02 00:00:00+00:00,268.57,0.0002606736566791854,0.01702077582942869,0.015882202326141008
849,2023-08-03 00:00:00+00:00,269.11,0.0020086303435381567,0.016993684704336022,0.014451469660070566
850,2023-08-04 00:00:00+00:00,264.12,-0.018716672622766287,0.01776724106170121,0.014684546357239665
851,2023-08-07 00:00:00+00:00,261.92,-0.008364431703545814,0.017369528683432726,0.014746508415807942
852,2023-08-08 00:00:00+00:00,264.62,0.01025572099144008,0.01734276814843402,0.014744635903539355
853,2023-08-09 00:00:00+00:00,263.91,-0.002686698681571976,0.017355985434254147,0.014731141377452326
854,2023-08-10 00:00:00+00:00,266.91,0.011303386992092736,0.017322277198469474,0.014773226986130096
855,2023-08-11 00:00:00+00:00,266.23,-0.00255092609349381,0.01737367985207445,0.014783289022242333
856,2023-08-14 00:00:00+00:00,260.45,-0.021949692640091438,0.018236575646663818,0.01510350764544369
857,2023-08-15 00:00:00+00:00,260.42,-0.00011519189061815404,0.018238039841924434,0.01510039862546399
858,2023-08-16 00:00:00+00:00,256.02,-0.017040145872618845,0.01872107291136964,0.015035397125944823
859,2023-08-17 00:00:00+00:00,258.5,0.009640127520520278,0.01845191905030019,0.014203046303984631
860,2023-08-18 00:00:00+00:00,261.14,0.010160968031408583,0.018509988741649334,0.014189037666849301
861,2023-08-21 00:00:00+00:00,261.15,3.829290241527295e-05,0.018524942808408114,0.014023113788799217
862,2023-08-22 00:00:00+00:00,261.45,0.0011481057518319265,0.018470507844858094,0.013941976155972141
863,2023-08-23 00:00:00+00:00,256.4,-0.019504335587624645,0.019125815540349665,0.013744023173041013
864,2023-08-24 00:00:00+00:00,259.63,0.012518815510297774,0.01927187173108771,0.013810333555281655
865,2023-08-25 00:00:00+00:00,260.5,0.003345320636608883,0.01926140939457346,0.013576767656528545
866,2023-08-28 00:00:00+00:00,266.93,0.024383590549022432,0.012140204347108205,0.013863653878498807
867,2023-08-29 00:00:00+00:00,265.68,-0.004693874673952863,0.012139684543760132,0.013324507570944746
868,2023-08-30 00:00:00+00:00,264.7,-0.003695467835435624,0.012158375556204037,0.013215916658815611
869,2023-08-31 00:00:00+00:00,264.85,0.000566518757480127,0.012145575414333308,0.013216537922761515
870,2023-09-01 00:00:00+00:00,265.0,0.0005661979956863868,0.011390137048910589,0.01321690955634401
871,2023-09-04 00:00:00+00:00,267.39,0.008978440824513365,0.011366641896954651,0.013216846873092065
872,2023-09-05 00:00:00+00:00,264.75,-0.009922282329219817,0.01140044070960379,0.013163408327220284
873,2023-09-06 00:00:00+00:00,263.5,-0.004732616500098832,0.011435175244238769,0.013186710766989919
874,2023-09-07 00:00:00+00:00,258.79,-0.01803644597756312,0.011775186437985526,0.013418214086630706
875,2023-09-08 00:00:00+00:00,255.68,-0.012090259425944098,0.012008968387115501,0.013499342205569389
876,2023-09-11 00:00:00+00:00,256.25,0.0022268678747080824,0.011078169828387998,0.013466071913653462
877,2023-09-12 00:00:00+00:00,262.4,0.023716526617316065,0.012364205614155688,0.013775781041104182
878,2023-09-13 00:00:00+00:00,258.18,-0.016213040991370622,0.012304114572527242,0.013961115927298534
879,2023-09-14 00:00:00+00:00,260.0,0.0070246149369644385,0.012214534038312477,0.013947219047466108
880,2023-09-15 00:00:00+00:00,260.83,0.0031872230962960504,0.012015819446462326,0.013639552587989
881,2023-09-18 00:00:00+00:00,259.07,-0.006770558658445812,0.012109001951367463,0.013620558530947284
882,2023-09-19 00:00:00+00:00,252.72,-0.024816138959548137,0.01327043294527976,0.013963147313567901
883,2023-09-20 00:00:00+00:00,253.77,0.004146188490203099,0.012638927224794743,0.013937583112759245
884,2023-09-21 00:00:00+00:00,250.16,-0.014327631834447104,0.012607331084448666,0.01407628947525176
885,2023-09-22 00:00:00+00:00,251.99,0.007288691034782118,0.012723289453943791,0.01409856309442274
886,2023-09-25 00:00:00+00:00,252.65,0.0026157275535496722,0.011220403753577293,0.013970701463788128
887,2023-09-26 00:00:00+00:00,255.87,0.012664371261210273,0.011722174398190125,0.01397287225656638
888,2023-09-27 00:00:00+00:00,256.1,0.0008984902063517992,0.01172975869492354,0.013972880584675863
889,2023-09-28 00:00:00+00:00,257.67,0.006111703240763373,0.011849866344801929,0.013987670591807645
890,2023-09-29 00:00:00+00:00,260.72,0.011767338083063109,0.012205755416734234,0.013994987997302241
891,2023-10-02 00:00:00+00:00,258.98,-0.0066961958886121225,0.012046069646041324,0.01372420307004828
892,2023-10-03 00:00:00+00:00,259.65,0.0025837316496337887,0.011915090061070872,0.013701353029798455
893,2023-10-04 00:00:00+00:00,259.53,-0.0004622674299353832,0.011882381302930373,0.013697878500571008
894,2023-10-05 00:00:00+00:00,259.38,-0.0005781349527971542,0.011166004619576293,0.013675169165553534
895,2023-10-06 00:00:00+00:00,262.93,0.013593669147573489,0.011165489407730182,0.01377349828424435
896,2023-10-09 00:00:00+00:00,265.25,0.008784940438923515,0.011286749570891706,0.013790397833703543
897,2023-10-10 00:00:00+00:00,263.0,-0.00851874531632799,0.010233682987591607,0.013836067879753836
898,2023-10-11 00:00:00+00:00,260.21,-0.010665034862445678,0.009835251270060342,0.013905537792733694
899,2023-10-12 00:00:00+00:00,264.5,0.016352253983035237,0.010372804895911893,0.013924722907154236
900,2023-10-13 00:00:00+00:00,263.51,-0.003749933372908664,0.010406748433213424,0.013928131224191393
901,2023-10-16 00:00:00+00:00,268.15,0.017455207503488807,0.010912191543678413,0.014082620326258639
902,2023-10-17 00:00:00+00:00,270.0,0.006875433569440735,0.008986784885527677,0.014061740530286452
903,2023-10-18 00:00:00+00:00,267.9,-0.0078081824478118105,0.009319422862192318,0.014110419643591249
904,2023-10-19 00:00:00+00:00,268.65,0.0027956406242674874,0.00841449959713606,0.01410852841817363
905,2023-10-20 00:00:00+00:00,269.8,0.00427152659882507,0.008371169298101442,0.014104590465776572
906,2023-10-23 00:00:00+00:00,270.1,0.001111317024914533,0.008385472137456301,0.010815095342329158
907,2023-10-24 00:00:00+00:00,271.27,0.004322374056869922,0.008099830059821995,0.010816471507515168
908,2023-10-25 00:00:00+00:00,273.73,0.009027584245575121,0.008196318107372378,0.010876748854964953
909,2023-10-26 00:00:00+00:00,269.9,-0.014090699077056054,0.009037049298328303,0.01103178946683655
910,2023-10-27 00:00:00+00:00,269.7,-0.0007412898782746564,0.008777836041143974,0.010754121332625929
911,2023-10-30 00:00:00+00:00,269.89,0.0007042384323378525,0.008558824504928873,0.01069314536184551
912,2023-10-31 00:00:00+00:00,268.35,-0.005722369955184052,0.00873200505694199,0.010644911083034074
913,2023-11-01 00:00:00+00:00,269.68,0.004943972302967294,0.008746910743712677,0.010655011999689152
914,2023-11-02 00:00:00+00:00,269.06,-0.0023016678684084566,0.008781222585965281,0.010562551397144517
915,2023-11-03 00:00:00+00:00,268.54,-0.0019345244128347397,0.008363081471812372,0.010560195501994859
916,2023-11-06 00:00:00+00:00,273.42,0.018009195859284077,0.00903883093439892,0.010402060632795513
917,2023-11-07 00:00:00+00:00,273.31,-0.00040239241118753883,0.008741871285822107,0.010402559644402103
918,2023-11-08 00:00:00+00:00,278.15,0.017553854428643486,0.00887947485980919,0.010355296751900235
919,2023-11-09 00:00:00+00:00,276.65,-0.005407367177183444,0.008526431039865792,0.010334093312752441
920,2023-11-10 00:00:00+00:00,280.19,0.012714775128209097,0.00870995652399422,0.010377085766116907
921,2023-11-13 00:00:00+00:00,283.97,0.013400654306418435,0.008399123659975083,0.010495026092709775
922,2023-11-14 00:00:00+00:00,280.87,-0.010976669944830375,0.008885153382204195,0.010615918366480476
923,2023-11-15 00:00:00+00:00,282.89,0.007166200669275359,0.008645182194342063,0.010287847489506806
924,2023-11-16 00:00:00+00:00,279.7,-0.011340529295277091,0.009198993720542666,0.010321232157600738
925,2023-11-17 00:00:00+00:00,281.6,0.006770024075973488,0.009248079165005734,0.01034251438164302
926,2023-11-20 00:00:00+00:00,282.91,0.00464120157847073,0.009261081143217465,0.009900203925812161
927,2023-11-21 00:00:00+00:00,282.79,-0.0004242531440689954,0.009267798366416245,0.00987412048660134
928,2023-11-22 00:00:00+00:00,286.16,0.0118465222324732,0.009399527396304785,0.009951340280507207
929,2023-11-23 00:00:00+00:00,286.19,0.0001048309601728132,0.008605438832498235,0.009952094918628527
930,2023-11-24 00:00:00+00:00,286.85,0.0023035051369448855,0.00856389980829599,0.009952476105570953
931,2023-11-27 00:00:00+00:00,282.33,-0.015882831509074068,0.009552450828639099,0.010143933568513069
932,2023-11-28 00:00:00+00:00,279.91,-0.008608476610220494,0.009699935709246793,0.010121556405619809
933,2023-11-29 00:00:00+00:00,276.8,-0.011172899185071,0.010112691337353921,0.010216310234715276
934,2023-11-30 00:00:00+00:00,277.5,0.002525709442974571,0.010079684137514597,0.009913417710631445
935,2023-12-01 00:00:00+00:00,273.97,-0.012802321843877461,0.010558655910395688,0.00992996546990869
936,2023-12-04 00:00:00+00:00,270.96,-0.011047402833095504,0.010083562402461582,0.010052716594879055
937,2023-12-05 00:00:00+00:00,279.62,0.03146033005016243,0.012353376436859895,0.010394131980670261
938,2023-12-06 00:00:00+00:00,267.58,-0.04401295151420532,0.015354608677753543,0.01171305047467905
939,2023-12-07 00:00:00+00:00,265.12,-0.009236033367220413,0.015423862074233024,0.011749845555535198
940,2023-12-08 00:00:00+00:00,265.16,0.00015086369493802048,0.01503853684738699,0.011743846424698706
941,2023-12-11 00:00:00+00:00,256.89,-0.031685439666980585,0.01584657680161119,0.012418283625409704
942,2023-12-12 00:00:00+00:00,257.6,0.0027600165239883793,0.01587207318328255,0.01199257027451919
943,2023-12-13 00:00:00+00:00,260.45,0.011002909961001877,0.016040551220660632,0.012062128002952671
944,2023-12-14 00:00:00+00:00,256.64,-0.014736579513050845,0.01613854732625152,0.012070722475428891
945,2023-12-15 00:00:00+00:00,268.21,0.04409593108209281,0.019329174243314814,0.013298278356371108
946,2023-12-18 00:00:00+00:00,268.4,0.0007081493372842252,0.019273309939545263,0.013296726734814442
947,2023-12-19 00:00:00+00:00,267.35,-0.003919743702785955,0.01926807916145945,0.01322247549652478
948,2023-12-20 00:00:00+00:00,266.61,-0.00277174497624703,0.018957710301771825,0.013230177281662665
949,2023-12-21 00:00:00+00:00,265.19,-0.005340366208376267,0.0189417310669958,0.01323295297587063
950,2023-12-22 00:00:00+00:00,271.3,0.022778669454768686,0.019822414635959823,0.013466448970218831
951,2023-12-25 00:00:00+00:00,271.08,-0.000811239396973966,0.01958338551484485,0.013433330913199053
952,2023-12-26 00:00:00+00:00,271.9,0.0030203713705127663,0.019550490620357148,0.013434453286305967
953,2023-12-27 00:00:00+00:00,271.08,-0.0030203713705128387,0.01942170195637769,0.01344248160638043
954,2023-12-28 00:00:00+00:00,271.74,0.002431746528265363,0.019420804316981007,0.013443149628611598
955,2023-12-29 00:00:00+00:00,270.82,-0.003391333241499594,0.01923415037199124,0.013347150471879345
956,2024-01-03 00:00:00+00:00,274.56,0.013715422744919424,0.019321575581529967,0.013414078332379096
957,2024-01-04 00:00:00+00:00,274.12,-0.001603849581974516,0.017910509202359672,0.013364237179100368
958,2024-01-05 00:00:00+00:00,273.62,-0.0018256842256548906,0.014789670688869145,0.013285428098580613
959,2024-01-08 00:00:00+00:00,276.76,0.011410422138642165,0.01474956921441827,0.013202674138940834
960,2024-01-09 00:00:00+00:00,275.28,-0.005361943141385399,0.014840098031799717,0.013213632808449555
961,2024-01-10 00:00:00+00:00,274.49,-0.0028739310757188914,0.01264747619294107,0.013036912254592668
962,2024-01-11 00:00:00+00:00,275.71,0.004434758267851264,0.012649163883766003,0.013020128580941787
963,2024-01-12 00:00:00+00:00,275.84,0.00047139879397102243,0.01253456465583707,0.012976012676054319
964,2024-01-15 00:00:00+00:00,275.96,0.00043494020257961636,0.011853502118039535,0.012972471762250961
965,2024-01-16 00:00:00+00:00,276.01,0.00018116926694112053,0.007061763186035002,0.012962779062384218
966,2024-01-17 00:00:00+00:00,278.0,0.007184016745787975,0.007174329231617444,0.012992265552534053
967,2024-01-18 00:00:00+00:00,277.07,-0.0033509318472536302,0.007151732273865363,0.012991572979445691
968,2024-01-19 00:00:00+00:00,274.86,-0.00800830471667772,0.0074182494146283785,0.01298492557159701
969,2024-01-22 00:00:00+00:00,274.93,0.0002546426831271794,0.0072493463262257325,0.012851173218483627
970,2024-01-23 00:00:00+00:00,275.9,0.003521961413407337,0.005345739563803883,0.012857059184078853
971,2024-01-24 00:00:00+00:00,273.77,-0.007750143400504375,0.00567370413176334,0.012899689186966946
972,2024-01-25 00:00:00+00:00,272.81,-0.0035127556337807534,0.005708540313122086,0.012885531317168738
973,2024-01-26 00:00:00+00:00,272.65,-0.0005866608168847593,0.005662775213083196,0.012871337514922223
974,2024-01-29 00:00:00+00:00,274.05,0.005121650120054924,0.005747659319420504,0.012882726193907793
975,2024-01-30 00:00:00+00:00,275.67,0.005893926688777798,0.005798106610747676,0.012899279156167256
976,2024-01-31 00:00:00+00:00,276.0,0.0011963675362467276,0.004954776303537869,0.012692028412148988
977,2024-02-01 00:00:00+00:00,276.86,0.00311109754243887,0.0049734823240265204,0.012697510005652871
978,2024-02-02 00:00:00+00:00,276.74,-0.0004335260183506676,0.004948940762490615,0.012491878248896958
979,2024-02-05 00:00:00+00:00,277.84,0.003966971194580063,0.004331990290047192,0.012482798304096772
980,2024-02-06 00:00:00+00:00,278.67,0.002982877631720733,0.00416736645410963,0.012378522199999856
981,2024-02-07 00:00:00+00:00,284.41,0.02038857298740961,0.005990681118208515,0.012539436424644855
982,2024-02-08 00:00:00+00:00,282.17,-0.007907132870561042,0.006328435067652978,0.012499986781774984
983,2024-02-09 00:00:00+00:00,283.5,0.004702396983418965,0.006374822684852891,0.012480334823581572
984,2024-02-12 00:00:00+00:00,287.28,0.013245226750020505,0.006898061428299215,0.012504070884739758
985,2024-02-13 00:00:00+00:00,287.07,-0.0007312614585461203,0.006913793131031344,0.012477237112629555
986,2024-02-14 00:00:00+00:00,289.06,0.006908190561414676,0.00690310023106253,0.01249396343943762
987,2024-02-15 00:00:00+00:00,290.24,0.004073887906075806,0.006801887942837416,0.012502679772733527
988,2024-02-16 00:00:00+00:00,288.33,-0.006602509423469207,0.006695957363637243,0.012443958933078737
989,2024-02-19 00:00:00+00:00,288.93,0.002078786737580024,0.006677707599379311,0.01244651136593658
990,2024-02-20 00:00:00+00:00,283.9,-0.01756238076195721,0.008032076744757586,0.0126510442654848
991,2024-02-21 00:00:00+00:00,282.0,-0.0067149925408118245,0.007972930759748035,0.012512686003532855
992,2024-02-22 00:00:00+00:00,284.77,0.009774765972715692,0.00808770217718096,0.012523872657925985
993,2024-02-26 00:00:00+00:00,291.25,0.02250016796908117,0.009242390817716667,0.012753996029236188
994,2024-02-27 00:00:00+00:00,292.52,0.004351035522840071,0.009235999400781179,0.012760240868405616
995,2024-02-28 00:00:00+00:00,291.75,-0.002635769236085034,0.0093047071235497,0.012642451298637943
996,2024-02-29 00:00:00+00:00,292.19,0.001507004429469653,0.009302087411644226,0.012542367863636984
997,2024-03-01 00:00:00+00:00,295.38,0.010858387402029034,0.009473259329561416,0.011970464338871396
998,2024-03-04 00:00:00+00:00,299.17,0.012749310695369092,0.009661148545672611,0.010514066552493375
999,2024-03-05 00:00:00+00:00,298.4,-0.0025771053639276416,0.009768859494949867,0.010429763900476589
1000,2024-03-06 00:00:00+00:00,297.71,-0.002315010008750351,0.009857034266891343,0.010441908340640144
1001,2024-03-07 00:00:00+00:00,300.4,0.008995061569124253,0.009119353317314456,0.009500515164852326
1002,2024-03-11 00:00:00+00:00,299.79,-0.0020326903481718856,0.008849148214196478,0.009519342924624733
1003,2024-03-12 00:00:00+00:00,300.9,0.003695754094191789,0.008841986977924694,0.009455608801990086
1004,2024-03-13 00:00:00+00:00,298.85,-0.006836208365736232,0.008754503346980361,0.009265950046444132
1005,2024-03-14 00:00:00+00:00,295.83,-0.0101568102579159,0.009152467279594895,0.007647565097690509
1006,2024-03-15 00:00:00+00:00,298.3,0.00831472650835556,0.00920145944558117,0.007694866051676188
1007,2024-03-18 00:00:00+00:00,298.87,0.0019090047159239715,0.009183209957298983,0.007658648804660782
1008,2024-03-19 00:00:00+00:00,295.2,-0.012355603510309517,0.00953267326041453,0.007854277430841305
1009,2024-03-20 00:00:00+00:00,295.4,0.0006772773709619713,0.00953084925889761,0.007801122559859806
1010,2024-03-21 00:00:00+00:00,295.62,0.0007444756866474486,0.008462680961703058,0.007299205604759699
1011,2024-03-22 00:00:00+00:00,292.99,-0.00893636704212343,0.00859690671388763,0.0074159440036157915
1012,2024-03-25 00:00:00+00:00,293.9,0.003101094683068277,0.008402967911613596,0.007416269562887185
1013,2024-03-26 00:00:00+00:00,294.11,0.0007142735971438525,0.00680889605641895,0.0073950641511832125
1014,2024-03-27 00:00:00+00:00,295.1,0.0033604349268782597,0.006782873914266591,0.007398318682813055
1015,2024-03-28 00:00:00+00:00,299.0,0.013129291441792581,0.007302849728588286,0.007524295046616057
1016,2024-03-29 00:00:00+00:00,298.72,-0.0009368935972738404,0.007318353317621631,0.007362088037276457
1017,2024-04-01 00:00:00+00:00,300.43,0.0057081019544134365,0.007042512105471809,0.00737193892165705
1018,2024-04-02 00:00:00+00:00,300.38,-0.00016644197039143645,0.006461951155674129,0.007362252902420173
1019,2024-04-03 00:00:00+00:00,306.72,0.020886939519899835,0.007900710144190169,0.007672378981998368
1020,2024-04-04 00:00:00+00:00,304.61,-0.006903009434257578,0.00807810609256574,0.007698998401786653
1021,2024-04-05 00:00:00+00:00,306.1,0.004879576088290036,0.007918472744981976,0.007686199864670823
1022,2024-04-08 00:00:00+00:00,307.75,0.005375919113195938,0.007945340888230774,0.007692591238870588
1023,2024-04-09 00:00:00+00:00,306.76,-0.0032220821679043742,0.007986499619947053,0.007718400887659286
1024,2024-04-10 00:00:00+00:00,306.48,-0.0009131825042648287,0.007789403189605557,0.00772431536662273
1025,2024-04-11 00:00:00+00:00,306.95,0.0015323674811117086,0.007311517539714154,0.007721638304865829
1026,2024-04-12 00:00:00+00:00,307.1,0.0004885595732714712,0.00715478321790278,0.007690399264462377
1027,2024-04-15 00:00:00+00:00,307.99,0.0028938874672484894,0.007161468163469847,0.007663655380709616
1028,2024-04-16 00:00:00+00:00,308.29,0.0009735835130026111,0.006381650377564035,0.007556521815424919
1029,2024-04-17 00:00:00+00:00,306.59,-0.005529548307260901,0.006605041095283984,0.007614709080062258
1030,2024-04-18 00:00:00+00:00,307.99,0.004555964794258215,0.00662614239683064,0.007619802425174384
1031,2024-04-19 00:00:00+00:00,307.38,-0.001982547734859283,0.006187245519832521,0.007532730738384457
1032,2024-04-22 00:00:00+00:00,314.99,0.02445612511080522,0.007916179605741834,0.008038623211013559
1033,2024-04-23 00:00:00+00:00,307.39,-0.02442359261897613,0.010076723813431056,0.008746405400028877
1034,2024-04-24 00:00:00+00:00,307.94,0.0017876591307778356,0.010073394701562512,0.00873681477199433
1035,2024-04-25 00:00:00+00:00,308.41,0.0015251077832395936,0.009734988836146586,0.00872152296507945
1036,2024-04-26 00:00:00+00:00,309.0,0.0019112103127329973,0.00971752145237076,0.008721074804185276
1037,2024-04-27 00:00:00+00:00,308.98,-6.472701384178166e-05,0.009677597185870088,0.008723127963919415
1038,2024-04-29 00:00:00+00:00,308.97,-3.236507808357011e-05,0.009676499097294643,0.008721517684020843
1039,2024-04-30 00:00:00+00:00,308.24,-0.0023654844879179657,0.00854375040429667,0.008733601277974646
1040,2024-05-02 00:00:00+00:00,307.37,-0.0028264666889628275,0.00841179937692254,0.00875166555006642
1041,2024-05-03 00:00:00+00:00,307.53,0.0005204098344803137,0.008347238451737581,0.008398772835128498
1042,2024-05-06 00:00:00+00:00,306.01,-0.00495486230644791,0.008331867408027908,0.008352422904529465
1043,2024-05-07 00:00:00+00:00,308.22,0.007196032550259671,0.008463113602500549,0.008375549611720295
1044,2024-05-08 00:00:00+00:00,311.21,0.00965411175682193,0.008713657283127786,0.008301927891736033
1045,2024-05-10 00:00:00+00:00,313.49,0.0072995361735373535,0.008834942719336348,0.008332755149950046
1046,2024-05-13 00:00:00+00:00,314.85,0.0043288732971608155,0.0088636891449261,0.008310834683763493
1047,2024-05-14 00:00:00+00:00,318.12,0.010332335154182776,0.009089647047197431,0.008383607431861898
1048,2024-05-15 00:00:00+00:00,319.7,0.004954385976861184,0.009118331176108297,0.008326189887532259
1049,2024-05-16 00:00:00+00:00,322.91,0.009990590559246854,0.009120607181134721,0.008394319200369439
1050,2024-05-17 00:00:00+00:00,323.16,0.0007739099864653796,0.009116975378568403,0.008000009784587312
1051,2024-05-20 00:00:00+00:00,321.08,-0.00645724334813184,0.009283670884578763,0.007995231799217165
1052,2024-05-21 00:00:00+00:00,320.64,-0.0013713148069308633,0.0076797475806807715,0.007944706348811843
1053,2024-05-22 00:00:00+00:00,322.93,0.007116583013160676,0.004967866318900925,0.007507355291232693
1054,2024-05-23 00:00:00+00:00,323.54,0.001887172431942268,0.004967201035737249,0.0074994592421053306
1055,2024-05-24 00:00:00+00:00,321.0,-0.007881630771532118,0.005480321147241828,0.007580762802787049
1056,2024-05-27 00:00:00+00:00,317.09,-0.01225547787610311,0.006340497051241661,0.007788746240234387
1057,2024-05-28 00:00:00+00:00,318.22,0.0035573222257976535,0.006351417523510017,0.007694345367316045
1058,2024-05-29 00:00:00+00:00,320.38,0.006764823793626956,0.0064477348558542955,0.007580586993179017
1059,2024-05-30 00:00:00+00:00,316.63,-0.011773891524663457,0.007080788635480897,0.007748180830848322
1060,2024-05-31 00:00:00+00:00,313.11,-0.011179333248603844,0.00756913968199646,0.00789534749067146
1061,2024-06-03 00:00:00+00:00,310.95,-0.006922438950171806,0.00777037618909041,0.007884118634973599
1062,2024-06-04 00:00:00+00:00,316.49,0.01765951795856262,0.008534521978805124,0.008178109092015742
1063,2024-06-05 00:00:00+00:00,314.72,-0.005608290867711862,0.008579390405283825,0.008212403220771797
1064,2024-06-06 00:00:00+00:00,313.08,-0.005224605704111728,0.008437353895481317,0.00818978030445832
1065,2024-06-07 00:00:00+00:00,319.9,0.021549698018834888,0.009583444482160851,0.008489862552339633
1066,2024-06-10 00:00:00+00:00,317.28,-0.008223782183986532,0.009764130267262394,0.008526776110860454
1067,2024-06-11 00:00:00+00:00,317.8,0.0016375893311297747,0.009487543034647385,0.008526372832356903
1068,2024-06-13 00:00:00+00:00,317.71,-0.0002832370870692727,0.009414131340884447,0.008345829845102024
1069,2024-06-14 00:00:00+00:00,319.35,0.005148662992051996,0.009194943714773338,0.008360808167934147
1070,2024-06-17 00:00:00+00:00,317.65,-0.005337532295056063,0.009249866320294361,0.008404404353149932
1071,2024-06-18 00:00:00+00:00,314.34,-0.010474945064358915,0.009419890747183284,0.008438129055846427
1072,2024-06-19 00:00:00+00:00,310.7,-0.01164738624918163,0.009713400707482812,0.008594359088362926
1073,2024-06-20 00:00:00+00:00,314.15,0.011042762449954275,0.009935431070075653,0.008692909490997545
1074,2024-06-21 00:00:00+00:00,314.14,-3.1832434069729436e-05,0.009911473276042502,0.008688980086242176
1075,2024-06-24 00:00:00+00:00,317.25,0.009851360179610795,0.010099502219872086,0.008621738136368007
1076,2024-06-25 00:00:00+00:00,319.8,0.008005693805356937,0.009881339496026155,0.008665094302354483
1077,2024-06-26 00:00:00+00:00,324.55,0.014743807079623828,0.010372344545214532,0.008822973182014415
1078,2024-06-27 00:00:00+00:00,327.16,0.008009740387295709,0.010412514327474729,0.008863191599127712
1079,2024-06-28 00:00:00+00:00,327.15,-3.056655102578993e-05,0.009973326045882497,0.008488081323150003
1080,2024-07-01 00:00:00+00:00,327.1,-0.000152846771409426,0.0095222845985003,0.008425050643163944
1081,2024-07-02 00:00:00+00:00,328.37,0.003875086851341635,0.009281769120187926,0.00841858472313517
1082,2024-07-03 00:00:00+00:00,328.2,-0.0005178427396894903,0.008607967756235147,0.008403053727122882
1083,2024-07-04 00:00:00+00:00,324.66,-0.010844697773291497,0.008919680438973815,0.00852580475906046
1084,2024-07-05 00:00:00+00:00,325.0,0.0010467014470384624,0.008777918435857332,0.008522317766204783
1085,2024-07-08 00:00:00+00:00,324.07,-0.002865640489998955,0.007501696559939127,0.008536369755838998
1086,2024-07-09 00:00:00+00:00,319.99,-0.012669796534257684,0.00783681073783092,0.00871440631925122
1087,2024-07-10 00:00:00+00:00,316.68,-0.010397945002247807,0.008192826208164024,0.008825547413157334
1088,2024-07-11 00:00:00+00:00,295.87,-0.06797163164018108,0.017232779499082678,0.012486903813397406
1089,2024-07-12 00:00:00+00:00,292.21,-0.012447446797211912,0.01721388160105314,0.012564090845731435
1090,2024-07-15 00:00:00+00:00,284.38,-0.02716134989761173,0.01794970203177736,0.012994753472303586
1091,2024-07-16 00:00:00+00:00,285.25,0.003054616773956708,0.018008459168335652,0.013006727213166962
1092,2024-07-17 00:00:00+00:00,284.68,-0.0020002463111146113,0.017946053754363516,0.012561484420520679
1093,2024-07-18 00:00:00+00:00,289.83,0.01792880176645752,0.01831954843605967,0.012451622218271499
1094,2024-07-19 00:00:00+00:00,289.9,0.0002414917300819364,0.018322788730661503,0.012447395714564696
1095,2024-07-22 00:00:00+00:00,294.71,0.016455786053364577,0.01864257317282384,0.012646509823058344
1096,2024-07-23 00:00:00+00:00,294.39,-0.0010864030944624688,0.01845237652380455,0.012641709286419923
1097,2024-07-24 00:00:00+00:00,295.69,0.004406189341232742,0.018035665830125443,0.012659324688764184
1098,2024-07-25 00:00:00+00:00,296.37,0.0022970654967476778,0.017868978462531857,0.01266507970619108
1099,2024-07-26 00:00:00+00:00,293.3,-0.010412697741086952,0.017869591426924424,0.012725545860468257
1100,2024-07-29 00:00:00+00:00,286.58,-0.023178246694948654,0.01824732581102261,0.013046894617376488
1101,2024-07-30 00:00:00+00:00,290.0,0.011863193692062986,0.01857347137444809,0.013153504306883657
1102,2024-07-31 00:00:00+00:00,289.3,-0.0024167109984302715,0.018547662115826202,0.013144576721763118
1103,2024-08-01 00:00:00+00:00,287.21,-0.007250556472681484,0.018518781577710156,0.013125394136060651
1104,2024-08-02 00:00:00+00:00,286.04,-0.004081994329212727,0.018449578940967923,0.013052873390192317
1105,2024-08-05 00:00:00+00:00,275.49,-0.037580330886654745,0.019692213370705383,0.013809560703819026
1106,2024-08-06 00:00:00+00:00,279.4,0.014093116529320873,0.020267699580548148,0.013944124828277527
1107,2024-08-07 00:00:00+00:00,282.2,0.00997159259585221,0.02058574618738114,0.013938798052214154
1108,2024-08-08 00:00:00+00:00,281.09,-0.003941136667653475,0.014473563949481042,0.013910888689692189
1109,2024-08-09 00:00:00+00:00,281.44,0.001244378238188061,0.01430420876205549,0.013827137795001986
1110,2024-08-12 00:00:00+00:00,280.74,-0.0024903068830680543,0.013014719026269283,0.01382129511113026
